dataset	subject	session	task	run	task_grouped	fd_mean	fd_num	fd_perc	tsnr	snr	gsr_x	gsr_y	dvars_std	dvars_vstd	aor	aqi	gcor	size_t	fd_prop_gt02	fd_prop_gt05
narratives	01	002	NotthefallintactRecency		NotthefallintactRecency	0.08602663406623921	3	1.5706806282722514	36.008690033107996	2.0136579253695737	-0.009691784158349037	0.09609206020832062	1.053405664578948	1.0038713761052631	0.0006210471204188482	0.004948429947643979	0.00713704	191	0.015706806282722512	0.0
narratives	01	002	NotthefallintactStory		NotthefallintactStory	0.0965696868117317	13	3.2581453634085213	28.504762128868606	2.0388326230102494	-0.008565248921513557	0.09430184215307236	1.1136447308793975	1.0613787059547717	0.005921604010025064	0.011189527894736841	0.00524674	399	0.03258145363408521	0.005012531328320802
narratives	01	003	ForgotRecall		ForgotRecall	0.201586657477328	143	44.827586206896555	19.857856692862697	2.019193957808115	-0.022197317332029343	0.1009855717420578	1.1077726193710695	1.006436362106919	0.00405141065830721	0.027463022068965517	0.0109038	319	0.4482758620689655	0.01567398119122257
narratives	01	003	ForgotRecency		ForgotRecency	0.08710696496514761	1	0.5555555555555556	35.63052415754646	1.994509018844918	-0.018835829570889473	0.09866246581077576	1.026255706927374	0.9947270452513963	0.0006459444444444445	0.005107633555555556	0.00429263	180	0.005555555555555556	0.0
narratives	01	003	ForgotStory		ForgotStory	0.10007760066107782	15	2.6315789473684212	31.596618645242415	2.0121675058869966	-0.01724548637866974	0.09626486152410507	1.0760623452372577	1.0254752810193317	0.0013050350877192984	0.007923857192982456	0.00443296	570	0.02631578947368421	0.0
narratives	01	003	LucyRecall		LucyRecall	0.2179352276647662	141	50.719424460431654	18.750847932999022	2.0524456119454224	-0.018265677616000175	0.09694389253854752	1.1810373278700366	1.0738353764981945	0.009393165467625898	0.03241025428057554	0.0132168	278	0.5071942446043165	0.007194244604316547
narratives	01	003	LucyRecency		LucyRecency	0.08937165377944578	3	1.5075376884422111	35.083625948172994	1.997529760139013	-0.016837632283568382	0.09737056493759155	1.0499544161111112	0.9983019818181825	0.0006240201005025126	0.005347540653266333	0.00404638	199	0.01507537688442211	0.0
narratives	01	003	LucyStory		LucyStory	0.17714464053475368	108	29.18918918918919	21.217426721705124	2.074528122244403	-0.012965182773768902	0.0938168540596962	1.0405513711924124	0.9809220622222221	0.00275045945945946	0.027667041270270275	0.00681217	370	0.2918918918918919	0.01891891891891892
narratives	01	004	BlackRecall		BlackRecall	0.19784417984154445	146	40.0	21.054942434770055	2.0203115663123064	-0.015838097780942917	0.09732375293970108	1.1506236762087911	1.0326774141208794	0.005872602739726027	0.02428269821917808	0.0119695	365	0.4	0.021917808219178082
narratives	01	004	BlackRecency		BlackRecency	0.07948696330052478	3	1.3824884792626728	36.587374493305106	1.9952410459466738	-0.013322313316166401	0.09555364400148392	1.0723682934259262	1.006613977268519	0.000662442396313364	0.004620211013824885	0.00928664	217	0.013824884792626729	0.0
narratives	01	004	BlackStory		BlackStory	0.13532333876721678	64	11.72161172161172	25.701432444155216	2.039051809587095	-0.012489277869462967	0.09268772602081299	1.0586686017981661	0.9982246450458723	0.00239481684981685	0.016388436391941392	0.0082463	546	0.11721611721611722	0.005494505494505495
narratives	01	004	NotthefallintactRecall		NotthefallintactRecall	0.16124462504348092	88	25.88235294117647	27.299002123181708	1.9861048391923963	-0.017487656325101852	0.10177618265151978	1.1408645994395283	1.007000740235988	0.000993735294117647	0.012817969088235296	0.0198795	340	0.25882352941176473	0.014705882352941176
narratives	01	004	NotthefallintactRecency		NotthefallintactRecency	0.07262478768681323	2	1.1111111111111112	36.38765701255761	1.9827527153946785	-0.014883274212479591	0.09984224289655685	1.0682866643016766	1.0077516264804467	0.0008780555555555555	0.004785008722222222	0.0142243	180	0.011111111111111112	0.0
narratives	01	004	NotthefallintactStory		NotthefallintactStory	0.08714952562909917	10	2.506265664160401	34.46648972667754	2.0009470813215144	-0.014398562721908092	0.09833523631095886	1.0677997075879406	0.995234039321608	0.0004904010025062656	0.0061873905513784465	0.00910171	399	0.02506265664160401	0.0
narratives	01	005	ForgotRecall		ForgotRecall	0.18957876581008784	130	36.51685393258427	21.873132360051386	2.0373620615770918	-0.014162078499794006	0.11170389503240585	1.1225597708450707	1.011240847492958	0.003553623595505618	0.022855763005617976	0.00973799	356	0.3651685393258427	0.02247191011235955
narratives	01	005	ForgotRecency		ForgotRecency	0.06799017462693482	3	1.7241379310344827	36.78765302756801	2.0118454685034064	-0.011082114651799202	0.10925940424203873	1.071115843872833	1.0121317136994226	0.0006136781609195403	0.004551185517241379	0.0119183	174	0.017241379310344827	0.0
narratives	01	005	ForgotStory		ForgotStory	0.08150641283587319	12	2.1052631578947367	27.98518285341561	2.0409938819517954	-0.010760634206235409	0.10639004409313202	1.0577832397188043	1.0140643200702986	0.0021616842105263157	0.011917708403508772	0.00360188	570	0.021052631578947368	0.0
narratives	01	005	LucyRecall		LucyRecall	0.1840087299702446	115	37.828947368421055	21.51202837564051	2.0502903984393557	-0.01293629314750433	0.106206975877285	1.1209544363696369	1.0204936956435633	0.005255888157894737	0.024083465296052632	0.0114674	304	0.3782894736842105	0.003289473684210526
narratives	01	005	LucyRecency		LucyRecency	0.06930673526466556	0	0.0	37.259296607691795	2.0250724136446956	-0.009784018620848656	0.10441286116838455	1.0630853260106385	1.0074546786702123	0.0007743915343915343	0.004517521851851852	0.0122004	189	0.0	0.0
narratives	01	005	LucyStory		LucyStory	0.0946652726847398	14	3.763440860215054	31.20999846374616	2.040457454394961	-0.010329070501029491	0.10129614919424057	1.05285997083558	0.9866942897843662	0.0008482795698924731	0.008601219005376344	0.0120937	372	0.03763440860215054	0.0
narratives	01	006	BlackRecall		BlackRecall	0.23860738915327126	271	59.04139433551198	20.553335804259405	2.0595533988168397	-0.015816034749150276	0.09641171246767044	1.135525745764192	1.016322711462882	0.0042894989106753816	0.027742149346405228	0.0126254	459	0.5904139433551199	0.04793028322440087
narratives	01	006	BlackRecency		BlackRecency	0.07460984930963364	0	0.0	33.38251234218478	2.0223181660690726	-0.011426107957959175	0.09477905929088593	1.0326946751461985	0.9873508192397665	0.0007850581395348836	0.006802823139534883	0.00780442	172	0.0	0.0
narratives	01	006	BlackStory		BlackStory	0.08823517336799729	2	0.3669724770642202	33.79486057162285	2.0325458137259647	-0.011923468671739101	0.09192045032978058	1.0512509269852928	0.9894498548713246	0.0002783853211009174	0.006102042990825687	0.00421748	545	0.003669724770642202	0.0
narratives	01	006	NotthefallintactRecall		NotthefallintactRecall	0.23023539578438773	202	51.399491094147585	21.812184585724026	2.0595920626221056	-0.015899812802672386	0.09918339550495148	1.1578147487244903	1.0371219848724496	0.0044082697201017805	0.023182731475826973	0.0189009	393	0.5139949109414759	0.04580152671755725
narratives	01	006	NotthefallintactRecency		NotthefallintactRecency	0.061338945917250795	0	0.0	33.47626846760977	2.029925761325918	-0.012061011977493763	0.09610428661108017	1.0482476712903233	0.994569995591397	0.0006608021390374332	0.006628005614973263	0.0126481	187	0.0	0.0
narratives	01	006	NotthefallintactStory		NotthefallintactStory	0.08454496952189798	12	3.007518796992481	30.66222265351098	2.0396281536479495	-0.010880365036427975	0.0924849733710289	1.052985848944723	0.9893914331658284	0.0007682456140350878	0.009049295664160403	0.00469029	399	0.03007518796992481	0.002506265664160401
narratives	01	007	PiemanRecall		PiemanRecall	0.24165040451744352	162	53.28947368421053	25.314470323733985	2.013913802094484	-0.015002623200416565	0.10528869926929474	1.1849464918151815	1.020321904488449	0.0020961184210526312	0.017403080657894737	0.0192688	304	0.5328947368421053	0.046052631578947366
narratives	01	007	PiemanRecency		PiemanRecency	0.08939380281508515	5	3.0120481927710845	28.473241119179875	2.0211900229256603	-0.009670657105743885	0.10068552941083908	0.9631944163030299	0.9675134332121207	0.0009260843373493974	0.012129550421686746	0.00329411	166	0.030120481927710843	0.0
narratives	01	007	PiemanStory		PiemanStory	0.0962404194966445	11	3.536977491961415	30.419136359123513	2.0082247478521547	-0.011723476462066174	0.09984710812568665	1.0150188932903232	0.9895168830000002	0.0009864308681672026	0.009132442218649518	0.002818	311	0.03536977491961415	0.006430868167202572
narratives	01	007	SlumlordRecall		SlumlordRecall	0.21477909270731266	226	46.12244897959184	24.427703619003296	2.003620307477501	-0.015544511377811432	0.10517661273479462	1.1764876766462187	1.0172951116768911	0.001524	0.018300632061224488	0.0160596	490	0.46122448979591835	0.030612244897959183
narratives	01	007	SlumlordRecency		SlumlordRecency	0.07247349880327555	3	1.2765957446808511	34.571043560339604	1.9941436659238299	-0.012826641090214252	0.10264723002910614	1.0075966867948716	0.9909775093162386	0.0005202553191489362	0.005832938468085107	0.00611682	235	0.01276595744680851	0.0
narratives	01	007	SlumlordStory		SlumlordStory	0.09886457965774251	18	2.857142857142857	29.742383261211216	2.0147170148688436	-0.012441975064575672	0.09911913424730301	1.0127993244356122	0.9836898188712249	0.0004920634920634921	0.009792291269841269	0.00341034	630		
narratives	01	009	PiemanRecall		PiemanRecall	0.1655414367450407	65	28.138528138528137	26.427202722406946	1.998838927696214	-0.01808353327214718	0.1045365259051323	1.1217590267391304	1.001231595782609	0.001356883116883117	0.015912427705627705	0.0175167	231	0.2813852813852814	0.004329004329004329
narratives	01	009	PiemanRecency		PiemanRecency	0.08453308609869453	1	0.5649717514124294	30.804990220582113	1.9999160778228808	-0.014649045653641224	0.1006774976849556	0.9657460612499998	0.9630586525000008	0.0005715819209039548	0.00972056186440678	0.0025364	177	0.005649717514124294	0.0
narratives	01	009	PiemanStory		PiemanStory	0.09430865051261675	14	4.501607717041801	31.84154211630812	2.006226881734021	-0.015319029800593853	0.10087660700082779	1.0532843643225804	0.992866634612904	0.0005139549839228297	0.007940527170418007	0.00952713	311	0.04501607717041801	0.0
narratives	01	009	SlumlordRecall		SlumlordRecall	0.20406825499746464	128	42.80936454849498	25.97117483848706	1.9986841897181573	-0.017875565215945244	0.10415168851613998	1.1758506105033548	1.0239007399328865	0.002252441471571906	0.015051689096989968	0.0181638	299	0.4280936454849498	0.013377926421404682
narratives	01	009	SlumlordRecency		SlumlordRecency	0.07528091472510914	1	0.47619047619047616	34.30709785223007	1.9934929323063486	-0.014385348185896873	0.10026423633098602	1.0387722514354072	1.0031923436842098	0.0006846666666666668	0.005692807714285714	0.00722157	210	0.004761904761904762	0.0
narratives	01	009	SlumlordStory		SlumlordStory	0.10497419166820651	19	3.0063291139240507	31.643401758745313	2.0158193484474336	-0.014435911551117897	0.09847817569971085	1.030121119730586	0.9965671692868459	0.0005195411392405064	0.007585624034810128	0.00331941	632		
narratives	01	011	PiemanRecall		PiemanRecall	0.194488230563826	123	41.137123745819395	25.809144352097064	1.9847886595765365	-0.015570571646094322	0.10360194742679596	1.1757346897986563	1.0346972039932878	0.002880869565217391	0.015648568260869564	0.0174725	299	0.411371237458194	0.0033444816053511705
narratives	01	011	PiemanRecency		PiemanRecency	0.07469132974295158	1	0.6134969325153374	33.79665119573474	1.9746860198603062	-0.011740596033632755	0.09982048720121384	1.0505755040123461	1.0094839706790122	0.0011730674846625766	0.00629059190184049	0.00659156	163	0.006134969325153374	0.0
narratives	01	011	PiemanStory		PiemanStory	0.09301126373218739	3	0.967741935483871	32.98556736856699	1.9928799254963545	-0.01163996011018753	0.0979020893573761	1.035992956634305	0.9936299661812295	0.0004248387096774193	0.006635637870967741	0.00284463	310	0.00967741935483871	0.0
narratives	01	011	SlumlordRecall		SlumlordRecall	0.2073796803662905	203	44.03470715835141	24.919091536663473	1.9831210350691708	-0.015949567779898643	0.10186125338077545	1.163006632282608	1.0091401690869557	0.0011759219088937093	0.01652523075921909	0.0149399	461	0.4403470715835141	0.015184381778741865
narratives	01	011	SlumlordRecency		SlumlordRecency	0.08337193488348973	2	0.9302325581395349	34.354946985375136	1.9767628574477596	-0.012611794285476208	0.10032017529010773	1.0520117586448596	1.0170289571962625	0.0013825581395348837	0.005624044325581396	0.00351325	215	0.009302325581395349	0.0
narratives	01	011	SlumlordStory		SlumlordStory	0.10155397089408216	13	2.0569620253164556	33.36243398487568	1.9941798893968177	-0.012257719412446022	0.095890112221241	1.050364596909667	0.9931035825039627	0.0004504272151898734	0.006312466424050632	0.00472612	632		
narratives	02	001	ForgotRecall		ForgotRecall	0.3476901991400613	53	66.25	23.94281133171171	1.8853263717116695	-0.04277941212058067	0.13209378719329834	1.206060311392405	1.0320947559493672	0.005494875000000001	0.019682447375000002	0.00961176	80	0.6625	0.2
narratives	02	001	ForgotRecency		ForgotRecency	0.15920807022176003	25	19.68503937007874	33.417517971247435	1.8602324835866633	-0.04173823073506355	0.1327899992465973	1.123828627063492	1.0207030658730158	0.0021048031496062993	0.006209411653543309	0.00317111	127	0.1968503937007874	0.007874015748031496
narratives	02	001	ForgotStory		ForgotStory	0.17087076082005753	197	34.62214411247803	25.829978834022768	1.8952443157664314	-0.04180383309721947	0.12975317239761353	1.0487160200176064	0.9829943214788749	0.002095799648506151	0.018138584938488574	0.00189213	569	0.3462214411247803	0.0
narratives	02	001	LucyRecall		LucyRecall	0.43240518619040963	40	70.17543859649123	22.214509958401322	1.8746680307813977	-0.04425820708274841	0.12997835874557495	1.1786435339285715	1.0211185358928576	0.0047526315789473686	0.023425692631578943	0.00654355	57	0.7017543859649122	0.2807017543859649
narratives	02	001	LucyRecency		LucyRecency	0.12898179078773692	15	11.029411764705882	31.364584418479353	1.8568283452047742	-0.042211223393678665	0.13300667703151703	1.0714588324444447	0.9938226057777776	0.0013773529411764706	0.007646303676470588	0.0030577	136	0.11029411764705882	0.0
narratives	02	001	LucyStory		LucyStory	0.16361212224988556	103	27.688172043010752	22.94373379391618	1.8816365937870787	-0.04105211794376373	0.1280725598335266	1.0551785184366576	1.0084182163611863	0.007768198924731184	0.026339610564516135	0.00117338	372	0.2768817204301075	0.0
narratives	02	002	BlackRecall		BlackRecall	0.2588908923238129	57	57.0	25.179540634155273	1.913695906590548	-0.03898032382130623	0.1288011074066162	1.1109718945454543	0.9933383463636363	0.0023936	0.016906436300000004	0.00863667	100	0.57	0.08
narratives	02	002	BlackRecency		BlackRecency	0.1318401136261807	21	14.18918918918919	31.614665654487908	1.9116012571472956	-0.038243893533945084	0.1294385939836502	1.1057539798639449	1.0204860315646263	0.002310608108108108	0.006856888648648649	0.00275239	148	0.14189189189189189	0.0
narratives	02	002	BlackStory		BlackStory	0.15245788533443927	120	22.058823529411764	27.143960020621307	1.9330863899742554	-0.03893979266285896	0.12763631343841553	1.0936604401473298	1.023828492136279	0.004358014705882353	0.01331126744485294	0.00253788	544	0.22058823529411764	0.001838235294117647
narratives	02	002	NotthefallintactRecall		NotthefallintactRecall	0.3329194451138959	81	65.85365853658537	21.249630308244377	1.929921939294842	-0.03969234973192215	0.1305542141199112	1.1120735472131145	0.9952650468032788	0.002802926829268293	0.02705611463414635	0.00696223	123	0.6585365853658537	0.1951219512195122
narratives	02	002	NotthefallintactRecency		NotthefallintactRecency	0.13772377507134861	22	15.714285714285714	30.694212639704347	1.8981314793375201	-0.038070306181907654	0.13113278150558472	1.1374836007913667	1.0510768675539568	0.004757642857142857	0.007489600857142856	0.00391507	140	0.15714285714285714	0.007142857142857143
narratives	02	002	NotthefallintactStory		NotthefallintactStory	0.1610757637995295	105	26.381909547738694	23.764933919534087	1.9414966856558509	-0.03934219107031822	0.13024204969406128	1.0345399577581862	0.9788836627455927	0.002580125628140703	0.02062339967336683	0.00261141	398	0.2638190954773869	0.007537688442211055
narratives	02	003	ForgotRecall		ForgotRecall	0.3277828908832884	99	70.71428571428571	22.080096689402126	1.8461541675321245	-0.04558257386088371	0.13707201182842255	1.1303820600719419	0.9985306879856114	0.003200285714285714	0.023955247428571427	0.00826672	140	0.7071428571428572	0.17857142857142858
narratives	02	003	ForgotRecency		ForgotRecency	0.15127495991171924	28	20.74074074074074	32.089865121641196	1.816059599722475	-0.04199361428618431	0.134932741522789	1.1409932190298508	1.0381924905970148	0.003770666666666667	0.006831928	0.00490606	135	0.2074074074074074	0.014814814814814815
narratives	02	003	ForgotStory		ForgotStory	0.19088670472754124	246	43.309859154929576	24.568120234180242	1.8536425359427742	-0.040320802479982376	0.12851721048355103	1.0745984477248682	0.9796414781657843	0.001229049295774648	0.017608078591549295	0.00279898	568	0.43309859154929575	0.00528169014084507
narratives	02	003	LucyRecall		LucyRecall	0.38455895875254253	108	80.59701492537313	22.25796447310131	1.8556057152390175	-0.04569454491138458	0.1331283450126648	1.2035855246616538	1.0543364636842103	0.006883134328358209	0.02159456298507463	0.00676937	134	0.8059701492537313	0.23880597014925373
narratives	02	003	LucyRecency		LucyRecency	0.15216845631498946	20	14.388489208633093	30.757622473640367	1.825676517853494	-0.04200635477900505	0.12987388670444489	1.089054272463768	1.003590617826087	0.0018494964028776977	0.007802692661870504	0.00210631	139	0.14388489208633093	0.014388489208633094
narratives	02	003	LucyStory		LucyStory	0.17488761710309578	137	36.82795698924731	23.868897839216515	1.8667594049654093	-0.04253162816166878	0.12783224880695343	1.026771514043126	0.9689034220215634	0.008179059139784946	0.021958429005376347	0.00133884	372	0.3682795698924731	0.0
narratives	02	004	BlackRecall		BlackRecall	0.2851719641126454	63	58.87850467289719	26.281339690089226	1.8328697998278956	-0.04300782084465027	0.13247360289096832	1.1965004253773583	1.025666097924528	0.0028596261682242987	0.015114309439252337	0.00935272	107	0.5887850467289719	0.11214953271028037
narratives	02	004	BlackRecency		BlackRecency	0.1452765625819785	25	17.24137931034483	33.30578548810445	1.829257991889728	-0.04150574654340744	0.13348756730556488	1.1261502311805556	1.0223353748611106	0.0022515172413793104	0.0066299486896551725	0.00593256	145	0.1724137931034483	0.006896551724137931
narratives	02	004	BlackStory		BlackStory	0.15597112656918058	130	23.853211009174313	28.27302276273258	1.8406948135063905	-0.04042023420333862	0.12928934395313263	1.076565289338236	0.9878042640808817	0.0009210275229357799	0.011569853412844038	0.0034435	545	0.23853211009174313	0.0
narratives	02	004	NotthefallintactRecall		NotthefallintactRecall	0.2783054120250595	114	62.295081967213115	26.1778654709924	1.8155849013149217	-0.04159965738654137	0.13146713376045227	1.1854287607692304	1.0168495987912092	0.0018353005464480873	0.015213514262295082	0.00858622	183	0.6229508196721312	0.08743169398907104
narratives	02	004	NotthefallintactRecency		NotthefallintactRecency	0.13969682011028528	22	15.827338129496402	32.159457427449524	1.8144610287345302	-0.03987949341535568	0.13219811022281647	1.1229539077536237	1.0293685597101454	0.0031041726618705034	0.007531633669064747	0.00535945	139	0.15827338129496402	0.007194244604316547
narratives	02	004	NotthefallintactStory		NotthefallintactStory	0.1284208294424643	43	10.804020100502512	29.388456855900586	1.8097717802772366	-0.03704965114593506	0.12512290477752686	1.0367437312594463	0.9737103390931989	0.00042821608040201006	0.00944212256281407	0.00214927	398	0.10804020100502512	0.005025125628140704
narratives	02	005	ForgotRecall		ForgotRecall	0.34104718635023284	67	76.13636363636364	23.268377638654783	1.8388738638055995	-0.045803312212228775	0.13412736356258392	1.1380785068965513	0.9961035637931039	0.003424659090909091	0.021885062954545453	0.00988097	88	0.7613636363636364	0.17045454545454544
narratives	02	005	ForgotRecency		ForgotRecency	0.1353602043327448	21	14.383561643835616	33.528410859173164	1.8166229098364062	-0.04478626325726509	0.13618586957454681	1.1163336335862066	1.0298391617931038	0.001976849315068493	0.006490074931506849	0.00326759	146	0.14383561643835616	0.0
narratives	02	005	ForgotStory		ForgotStory	0.18879418086213892	235	41.300527240773285	22.77524113515392	1.853239271742321	-0.04092046990990639	0.13392452895641327	1.1072838117429582	1.0366482726936619	0.006827047451669596	0.023342702319859403	0.00359597	569	0.4130052724077329	0.007029876977152899
narratives	02	005	LucyRecall		LucyRecall	0.354963618101836	129	76.33136094674556	24.936747681698762	1.8089716981572685	-0.04534733667969704	0.12984773516654968	1.2362445072023809	1.0423351561904757	0.0045662130177514795	0.01631773177514793	0.00910701	169	0.7633136094674556	0.20710059171597633
narratives	02	005	LucyRecency		LucyRecency	0.14390838648593482	13	9.489051094890511	32.997236276976764	1.8128577981593579	-0.04518304765224457	0.13651302456855774	1.0990997407352943	1.0115970616911767	0.0017864233576642334	0.006813536131386862	0.00274854	137	0.0948905109489051	0.0
narratives	02	005	LucyStory		LucyStory	0.1652814689882202	116	31.182795698924732	24.582785615930334	1.843469334676347	-0.044417016208171844	0.1325596272945404	1.022380931024259	0.963025988194069	0.004584704301075269	0.020918657204301076	0.00192063	372	0.3118279569892473	0.002688172043010753
narratives	02	006	BlackRecall		BlackRecall	0.38361862196570207	86	74.13793103448276	23.411608670139685	1.8332072305461848	-0.059961769729852676	0.1389935314655304	1.2089324482608692	1.0095057459999999	0.003040086206896552	0.020719973706896547	0.00983562	116	0.7413793103448276	0.25
narratives	02	006	BlackRecency		BlackRecency	0.18558937613325938	56	43.07692307692308	32.59745377069339	1.8216984837009127	-0.05522706359624863	0.13881392776966095	1.1420866990697667	1.0186386510852719	0.001217923076923077	0.006769854230769231	0.0032675	130	0.4307692307692308	0.0
narratives	02	006	BlackStory		BlackStory	0.20551277765866696	298	54.678899082568805	24.776490198331885	1.8824410023166025	-0.046965744346380234	0.13377942144870758	1.1004372814338232	1.0120897964889701	0.004769376146788991	0.019095003963302753	0.00191288	545	0.5467889908256881	0.007339449541284404
narratives	02	006	NotthefallintactRecall		NotthefallintactRecall	0.33688998543139304	89	68.46153846153847	23.53427740931511	1.8408815674671384	-0.05829276517033577	0.1397528201341629	1.19637626	1.025279698682171	0.0030426153846153845	0.02127116576923077	0.00710006	130	0.6846153846153846	0.2
narratives	02	006	NotthefallintactRecency		NotthefallintactRecency	0.1746051791353837	43	32.08955223880597	29.69123247032985	1.8149125961629426	-0.05412287637591362	0.1380053162574768	1.1616635381954892	1.042200141578947	0.002106417910447761	0.00911022895522388	0.0109039	134	0.3208955223880597	0.007462686567164179
narratives	02	006	NotthefallintactStory		NotthefallintactStory	0.19675765978640122	186	46.85138539042821	27.309442374506034	1.817899061342511	-0.05426737293601036	0.1347140222787857	1.0911850938383845	0.9840088591919198	0.0011910579345088162	0.01263788732997481	0.00363722	397	0.46851385390428213	0.005037783375314861
narratives	02	007	PiemanRecall		PiemanRecall	0.3151501519111967	53	66.25	24.79269462567754	1.8927135009456337	-0.0458739772439003	0.13109126687049866	1.1991457156962024	1.0236006424050634	0.004285875	0.018590874375	0.0101474	80	0.6625	0.175
narratives	02	007	PiemanRecency		PiemanRecency	0.15417027715950712	29	19.205298013245034	31.07053461810574	1.8737948211739923	-0.044960856437683105	0.13530534505844116	1.1155214604666668	1.0183653775333328	0.002856953642384106	0.008462035496688742	0.0065387	151	0.19205298013245034	0.013245033112582781
narratives	02	007	PiemanStory		PiemanStory	0.1355652586243442	48	15.483870967741936	30.740992781007662	1.8708274075844749	-0.04399816691875458	0.13056659698486328	1.0887234315210357	1.000195521941747	0.000508258064516129	0.008273599322580646	0.00596442	310	0.15483870967741936	0.0
narratives	02	007	SlumlordRecall		SlumlordRecall	0.3988377126077728	104	74.28571428571429	23.11382633401081	1.891752667232508	-0.04563570022583008	0.1297333836555481	1.2095198108633094	1.0158098884172662	0.003390714285714286	0.022280095285714285	0.00834978	140	0.7428571428571429	0.3
narratives	02	007	SlumlordRecency		SlumlordRecency	0.164368012139218	40	25.641025641025642	29.8095127386041	1.8754846357987358	-0.041409216821193695	0.13073207437992096	1.1067147259354835	1.0067463849032259	0.0030475	0.010322919423076922	0.00429119	156	0.2564102564102564	0.00641025641025641
narratives	02	007	SlumlordStory		SlumlordStory	0.1478424529748618	132	20.88607594936709	24.63915948010981	1.8923977239789158	-0.04230552166700363	0.1302356719970703	1.023651354896989	0.9652182418541998	0.0044967088607594935	0.0190678505221519	0.00367624	632	0.2088607594936709	0.0
narratives	02	008	PrettymouthRecall		PrettymouthRecall	0.3445052674671506	37	64.91228070175438	24.350996129214764	1.87298607296788	-0.04317391291260719	0.13612587749958038	1.175887755357143	1.0335369278571431	0.00559280701754386	0.02041938403508772	0.0068855	57	0.6491228070175439	0.19298245614035087
narratives	02	008	PrettymouthRecency		PrettymouthRecency	0.14110980736913514	22	15.942028985507246	35.26663862122223	1.8604754524363178	-0.04117387533187866	0.13388802111148834	1.112660022189781	1.0135176250364961	0.0007234782608695653	0.00539031768115942	0.00373032	138	0.15942028985507245	0.0
narratives	02	008	PrettymouthStory		PrettymouthStory	0.16581787797441488	152	31.211498973305954	29.574027882888913	1.8630598975625892	-0.03917320445179939	0.12738996744155884	1.1265694430041158	1.026308719300412	0.0025540246406570845	0.010178282135523615	0.00487579	487	0.31211498973305957	0.004106776180698152
narratives	02	008	TunnelRecency		TunnelRecency	0.198785698756021	68	40.7185628742515	29.518749391660094	1.8678630825774516	-0.04076942056417465	0.14123737812042236	1.1443052209638551	1.0191052187349399	0.0023396407185628746	0.009983946047904193	0.00366591	167	0.40718562874251496	0.023952095808383235
